120715,1,2018-11-13 11:25:32,坪山区,1,坑梓街道,105,金沙社区,10019,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
120716,1,2018-11-13 11:25:45,坪山区,1,碧岭街道,100,汤坑社区,10002,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
120717,1,2018-11-13 11:26:18,坪山区,1,坪山街道,104,六和社区,10012,环保水务,3,建筑施工噪声,133,超时施工,742,环境保护和水务局,1536,政府信箱,104,1,0,0,1,2,投诉,-
120719,1,2018-11-13 11:29:42,坪山区,1,坑梓街道,105,金沙社区,10019,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
120720,1,2018-11-13 11:31:17,坪山区,1,龙田街道,101,竹坑社区,10013,市政设施,6,公用部件,185,电梯,884,竹坑社区（龙田街道办事处）,1803,@坪山,103,1,0,0,1,2,投诉,-
120721,1,2018-11-13 11:31:32,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,社会生活噪声,137,公共场所噪声,476,坪山公安分局,1891,@坪山,103,1,0,0,1,2,投诉,-
120723,1,2018-11-13 11:35:33,坪山区,1,坪山街道,104,六和社区,10012,市容环卫,5,市容城管,1159,城市管理,1161,六和社区（坪山街道办事处）,1754,@坪山,103,1,1,0,0,2,投诉,-
120724,1,2018-11-13 11:36:50,坪山区,1,龙田街道,101,竹坑社区,10013,教育卫生,11,教育行政管理,1024,学历学位学籍管理,1028,教育局,1500,@坪山,103,1,0,0,1,2,投诉,-
120727,1,2018-11-13 11:47:57,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
120729,1,2018-11-13 11:50:46,坪山区,1,马峦街道,102,坪环社区,10004,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
120730,1,2018-11-13 12:01:45,坪山区,1,碧岭街道,100,汤坑社区,10002,教育卫生,11,人口计生,1009,计划生育服务管理,1011,社保坪山分局,1904,@坪山,103,1,0,0,1,2,投诉,-
120731,1,2018-11-13 12:04:12,坪山区,1,碧岭街道,100,汤坑社区,10002,教育卫生,11,教育体制,1019,教育统筹管理,1021,建筑工务局,1646,@坪山,103,1,0,0,1,2,投诉,-
120732,1,2018-11-13 12:05:27,坪山区,1,碧岭街道,100,碧岭社区,10009,市政设施,6,道路设施,184,交通标志牌,842,坪山交通运输局,1889,@坪山,103,1,0,0,1,3,咨询,-
120733,1,2018-11-13 12:14:21,坪山区,1,龙田街道,101,竹坑社区,10013,市容环卫,5,市容城管,1159,城市管理,1161,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120734,1,2018-11-13 12:15:52,坪山区,1,碧岭街道,100,汤坑社区,10002,市容环卫,5,市容城管,1159,城市管理,1161,交通轨道办,1681,@坪山,103,1,0,0,1,2,投诉,-
120735,1,2018-11-13 12:29:25,坪山区,1,碧岭街道,100,汤坑社区,10002,规土城建,4,住房保障和房地产,162,房地产,559,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120736,1,2018-11-13 12:30:36,坪山区,1,龙田街道,101,竹坑社区,10013,市容环卫,5,市容城管,1159,城市管理,1161,竹坑社区（龙田街道办事处）,1803,@坪山,103,1,0,0,1,2,投诉,-
120737,1,2018-11-13 12:35:38,坪山区,1,碧岭街道,100,汤坑社区,10002,规土城建,4,住房保障和房地产,162,房地产,559,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120739,1,2018-11-13 12:57:20,坪山区,1,石井街道,103,田心社区,10011,市政设施,6,城市公共资源管理,187,架空线缆损坏,672,坪山街道电信营业中心,8504,固话投诉,106,1,1,0,0,2,投诉,-
120745,1,2018-11-13 13:35:21,坪山区,1,碧岭街道,100,汤坑社区,10002,教育卫生,11,医政监管,1007,医疗技术和服务,1008,卫生和计划生育局,1565,@坪山,103,1,0,0,1,3,咨询,-
120749,1,2018-11-13 13:44:56,坪山区,1,坪山街道,104,六和社区,10012,规土城建,4,违法建筑与用地行为,158,违法在建建筑,548,规划土地监察大队,1605,12319,12,1,0,0,1,2,投诉,-
120758,1,2018-11-13 14:10:26,坪山区,1,龙田街道,101,竹坑社区,10013,市容环卫,5,市容城管,1159,城市管理,1161,竹坑社区（龙田街道办事处）,1803,@坪山,103,1,0,0,1,2,投诉,-
120767,1,2018-11-13 14:13:46,坪山区,1,龙田街道,101,竹坑社区,10013,劳动社保,8,劳动就业,34,就业和再就业职业培训,979,人力资源局,1529,@坪山,103,1,0,0,1,2,投诉,-
120779,1,2018-11-13 14:19:01,坪山区,1,龙田街道,101,南布社区,10018,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
120788,1,2018-11-13 14:23:21,坪山区,1,坑梓街道,105,沙田社区,10021,环保水务,3,水污染,141,生活污水集污沟渠裸露黑臭,497,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
120800,1,2018-11-13 14:27:57,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,占道经营,178,店外经营,603,坪山街道综合执法队（坪山街道办事处）,8484,美丽深圳,102,1,0,0,1,2,投诉,-
120801,1,2018-11-13 14:28:39,坪山区,1,坑梓街道,105,金沙社区,10019,市政设施,6,公用部件,185,路灯,823,建筑工务局,1646,@坪山,103,1,0,0,1,2,投诉,-
120804,1,2018-11-13 14:32:11,坪山区,1,龙田街道,101,竹坑社区,10013,安全隐患,1,道路交通安全,27,交通拥堵,231,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
120826,1,2018-11-13 14:50:07,坪山区,1,坪山街道,104,六和社区,10012,市容环卫,5,市容城管,1159,城市管理,1161,区委宣传部（文体旅游局）,1435,@坪山,103,1,0,0,1,2,投诉,-
120830,1,2018-11-13 14:52:57,坪山区,1,马峦街道,102,坪环社区,10004,市政设施,6,交通设施,183,停车场,830,机关事务服务中心（马峦街道办事处）,1853,12319,12,1,0,0,1,2,投诉,-
120835,1,2018-11-13 14:57:39,坪山区,1,坪山街道,104,六和社区,10012,环保水务,3,商业经营噪声,134,商业经营红线内噪声,465,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
120836,1,2018-11-13 14:57:40,坪山区,1,坑梓街道,105,坑梓社区,10015,民政服务,15,社会救助,802,医疗救助,1090,民政局,1510,12345,13,1,0,0,1,2,投诉,-
120837,1,2018-11-13 14:57:40,坪山区,1,石井街道,103,石井社区,10017,党纪政纪,14,行政效能,100,滥用职权,371,石井办事处综合执法队（石井街道办事处）,8535,12345,13,1,0,0,1,2,投诉,-
120838,1,2018-11-13 14:57:41,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,建筑施工噪声,133,超时施工,742,住房和建设局,1555,12345,13,1,0,0,1,2,投诉,-
120839,1,2018-11-13 14:57:41,坪山区,1,石井街道,103,石井社区,10017,党纪政纪,14,行政效能,100,滥用职权,371,石井办事处综合执法队（石井街道办事处）,8535,12345,13,1,0,0,1,2,投诉,-
120842,1,2018-11-13 15:00:29,坪山区,1,坪山街道,104,六联社区,10007,市政设施,6,市政、公共设施设置及维护,186,其他施工管理问题,809,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
120846,1,2018-11-13 15:05:39,坪山区,1,坪山街道,104,坪山社区,10005,市容环卫,5,市容城管,1159,城市管理,1161,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
120855,1,2018-11-13 15:30:51,坪山区,1,坑梓街道,105,金沙社区,10019,规土城建,4,住房保障和房地产,162,房地产,559,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120861,1,2018-11-13 15:37:57,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,废弃物堆放,177,其他区域堆放施工废弃料,752,坪山街道综合执法队（坪山街道办事处）,8484,美丽深圳,102,1,0,0,1,2,投诉,-
120862,1,2018-11-13 15:37:59,坪山区,1,坑梓街道,105,秀新社区,10022,社区管理,17,住宅区（园区）或建筑物内安全、环卫问题,120,公共区域大量存放泥土，影响通行和卫生,775,秀新社区（坑梓街道办事处）,1785,美丽深圳,102,1,0,0,1,2,投诉,-
120864,1,2018-11-13 15:39:35,坪山区,1,坑梓街道,105,金沙社区,10019,教育卫生,11,教育体制,1019,教育资源配置,1022,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120865,1,2018-11-13 15:43:57,坪山区,1,坪山街道,104,六和社区,10012,市政设施,6,公用部件,185,路灯(灯光)井盖,633,市政服务中心（坪山街道办事处）,1751,12319,12,1,0,0,1,2,投诉,-
120866,1,2018-11-13 15:47:57,坪山区,1,龙田街道,101,南布社区,10018,市容环卫,5,绿化养护,176,公共绿地养护,590,城市管理局,1583,美丽深圳,102,1,0,0,1,2,投诉,-
120870,1,2018-11-13 16:02:57,坪山区,1,龙田街道,101,南布社区,10018,市容环卫,5,绿化养护,176,公共绿地养护,590,城市管理局,1583,美丽深圳,102,1,0,0,1,2,投诉,-
120871,1,2018-11-13 16:02:57,坪山区,1,龙田街道,101,南布社区,10018,市容环卫,5,绿化养护,176,树木养护,589,城市管理局,1583,美丽深圳,102,1,0,0,1,2,投诉,-
120872,1,2018-11-13 16:02:58,坪山区,1,龙田街道,101,南布社区,10018,市容环卫,5,渣土问题,173,积存垃圾渣土,584,市政服务中心（龙田街道办事处）,1801,美丽深圳,102,1,1,0,0,2,投诉,-
120879,1,2018-11-13 16:22:32,坪山区,1,龙田街道,101,竹坑社区,10013,社区管理,17,物业服务管理监督,117,业主委员会与物业管理公司的纠纷,406,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120888,1,2018-11-13 16:47:57,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,占道经营,178,无照经营游商,602,坪山街道综合执法队（坪山街道办事处）,8484,美丽深圳,102,1,0,0,1,2,投诉,-
120889,1,2018-11-13 16:50:11,坪山区,1,龙田街道,101,竹坑社区,10013,规土城建,4,住房保障和房地产,162,房地产,559,住房和建设局,1555,政府信箱,104,1,0,0,1,2,投诉,-
120890,1,2018-11-13 16:57:39,坪山区,1,坪山街道,104,六和社区,10012,食药市监,9,消费维权,61,消费维权,294,人力资源局,1529,12345,13,1,0,0,1,2,投诉,-
120891,1,2018-11-13 17:02:56,坪山区,1,坪山街道,104,和平社区,10016,市容环卫,5,绿化养护,176,行道树倒压占路,595,城市管理局,1583,美丽深圳,102,1,0,0,1,2,投诉,-
120892,1,2018-11-13 17:02:57,坪山区,1,坪山街道,104,六联社区,10007,市政设施,6,公用部件,185,上水井盖,629,市交警支队坪山大队,1920,美丽深圳,102,1,0,0,1,2,投诉,-
120893,1,2018-11-13 17:02:58,坪山区,1,坪山街道,104,六联社区,10007,市政设施,6,公用部件,185,上水井盖,629,坪山自来水有限公司,8454,美丽深圳,102,1,1,0,0,2,投诉,-
120894,1,2018-11-13 17:05:39,坪山区,1,龙田街道,101,龙田社区,10020,环保水务,3,工业噪声,132,工业红线内噪声,460,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
120895,1,2018-11-13 17:05:39,坪山区,1,龙田街道,101,竹坑社区,10013,规土城建,4,城乡规划,161,规划方案,960,竹坑社区（龙田街道办事处）,1803,12345,13,1,0,0,1,2,投诉,-
120896,1,2018-11-13 17:05:40,坪山区,1,龙田街道,101,龙田社区,10020,环保水务,3,工业噪声,132,工业红线内噪声,460,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
120897,1,2018-11-13 17:07:57,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,绿化养护,176,公共绿地养护,590,城市管理局,1583,美丽深圳,102,1,0,0,1,2,投诉,-
120899,1,2018-11-13 17:12:57,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,绿化养护,176,公共绿地养护,590,城市管理局,1583,美丽深圳,102,1,0,0,1,2,投诉,-
120901,1,2018-11-13 17:17:57,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,绿化养护,176,公共绿地养护,590,城市管理局,1583,美丽深圳,102,1,0,0,1,2,投诉,-
120903,1,2018-11-13 17:21:39,坪山区,1,石井街道,103,石井社区,10017,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
120904,1,2018-11-13 17:21:39,坪山区,1,龙田街道,101,老坑社区,10014,市容环卫,5,市容城管,1159,乱摆卖,1164,龙田街道综合执法队（龙田街道办事处）,8508,12345,13,1,0,0,1,2,投诉,-
120908,1,2018-11-13 17:37:39,坪山区,1,坪山街道,104,六联社区,10007,环保水务,3,工业噪声,132,工业红线内噪声,460,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
120912,1,2018-11-13 17:58:52,坪山区,1,马峦街道,102,坪环社区,10004,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
120916,1,2018-11-13 18:32:57,坪山区,1,坑梓街道,105,金沙社区,10019,环保水务,3,供、排水及水质问题,152,下水道堵塞或破损,538,环境保护和水务局,1536,美丽深圳,102,1,0,0,1,2,投诉,-
120917,1,2018-11-13 18:46:57,坪山区,1,碧岭街道,100,沙湖社区,10010,市容环卫,5,占道经营,178,无照经营游商,602,城管办（碧岭街道办事处）,1876,12319,12,1,0,0,1,2,投诉,-
120919,1,2018-11-13 18:49:15,坪山区,1,坪山街道,104,六和社区,10012,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
120920,1,2018-11-13 18:51:57,坪山区,1,坪山街道,104,坪山社区,10005,安全隐患,1,建设工程质量,49,施工安全隐患,292,环境保护和水务局,1536,12319,12,1,0,0,1,2,投诉,-
120921,1,2018-11-13 18:56:17,坪山区,1,龙田街道,101,竹坑社区,10013,治安维稳,2,经济管理,937,新能源产品研发与推广,943,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120922,1,2018-11-13 18:56:57,坪山区,1,马峦街道,102,坪环社区,10004,市容环卫,5,占道经营,178,无照经营游商,602,马峦办事处综合执法队（马峦街道办事处）,8532,12319,12,1,0,0,1,2,投诉,-
120928,1,2018-11-13 19:14:05,坪山区,1,龙田街道,101,龙田社区,10020,市政设施,6,城市公共资源管理,187,架空线缆损坏,672,坪山供电局,1932,@坪山,103,1,0,0,1,2,投诉,-
120933,1,2018-11-13 19:20:57,坪山区,1,坑梓街道,105,坑梓社区,10015,市政设施,6,交通设施,183,停车场,830,城建办（坑梓街道办事处）,9444,12319,12,1,0,0,1,2,投诉,-
120935,1,2018-11-13 19:40:57,坪山区,1,龙田街道,101,龙田社区,10020,市容环卫,5,渣土问题,173,积存垃圾渣土,584,市政服务中心（龙田街道办事处）,1801,12319,12,1,0,0,1,2,投诉,-
120936,1,2018-11-13 19:41:57,坪山区,1,龙田街道,101,龙田社区,10020,市政设施,6,公用部件,185,路灯(灯光)井盖,633,市政服务中心（龙田街道办事处）,1801,12319,12,1,0,0,1,2,投诉,-
120943,1,2018-11-13 20:01:00,坪山区,1,坪山街道,104,坪山社区,10005,市容环卫,5,渣土问题,173,积存垃圾渣土,584,市政服务中心（坪山街道办事处）,1751,@坪山,103,1,0,0,1,2,投诉,-
120946,1,2018-11-13 20:04:57,坪山区,1,坪山街道,104,六联社区,10007,环保水务,3,社会生活噪声,137,公共场所噪声,476,坪山公安分局,1891,12319,12,1,0,0,1,2,投诉,-
120950,1,2018-11-13 20:12:26,坪山区,1,坑梓街道,105,坑梓社区,10015,市容环卫,5,宣传广告违法行为,180,悬挂横幅标语、,611,城管办（坑梓街道办事处）,1772,@坪山,103,1,0,0,1,2,投诉,-
120951,1,2018-11-13 20:14:30,坪山区,1,马峦街道,102,江岭社区,10003,市政设施,6,公用部件,185,下水井盖,630,市政服务中心（马峦街道办事处）,1843,@坪山,103,1,0,0,1,2,投诉,-
120954,1,2018-11-13 20:17:11,坪山区,1,坪山街道,104,坪山社区,10005,市容环卫,5,渣土问题,173,积存垃圾渣土,584,市政服务中心（坪山街道办事处）,1751,@坪山,103,1,0,0,1,2,投诉,-
120961,1,2018-11-13 20:31:02,坪山区,1,坪山街道,104,坪山社区,10005,市容环卫,5,宣传广告违法行为,180,未经批准设置广告牌,609,坪山街道综合执法队（坪山街道办事处）,8484,@坪山,103,1,0,0,1,2,投诉,-
120962,1,2018-11-13 20:31:26,坪山区,1,坪山街道,104,坪山社区,10005,市容环卫,5,渣土问题,173,积存垃圾渣土,584,市政服务中心（坪山街道办事处）,1751,@坪山,103,1,0,0,1,2,投诉,-
120964,1,2018-11-13 20:32:15,坪山区,1,坪山街道,104,坪山社区,10005,市容环卫,5,占道经营,178,无照经营游商,602,坪山街道综合执法队（坪山街道办事处）,8484,@坪山,103,1,0,0,1,2,投诉,-
120971,1,2018-11-13 20:40:38,坪山区,1,碧岭街道,100,汤坑社区,10002,组织人事,12,人力资源,1047,人才战略,1048,人力资源局,1529,@坪山,103,1,0,0,1,3,咨询,-
120974,1,2018-11-13 20:51:02,坪山区,1,坪山街道,104,坪山社区,10005,市容环卫,5,渣土问题,173,积存垃圾渣土,584,市政服务中心（坪山街道办事处）,1751,@坪山,103,1,0,0,1,2,投诉,-
120979,1,2018-11-13 20:56:01,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,供、排水及水质问题,152,供水设施故障,539,住房和建设局,1555,@坪山,103,1,0,0,1,2,投诉,-
120980,1,2018-11-13 20:57:57,坪山区,1,龙田街道,101,龙田社区,10020,市政设施,6,公用部件,185,下水井盖,630,大工业区水务有限公司,8516,美丽深圳,102,1,0,0,1,2,投诉,-
120983,1,2018-11-13 21:14:30,坪山区,1,龙田街道,101,竹坑社区,10013,市容环卫,5,占道经营,178,无照经营游商,602,龙田街道综合执法队（龙田街道办事处）,8508,@坪山,103,1,0,0,1,2,投诉,-
120986,1,2018-11-13 21:32:43,坪山区,1,龙田街道,101,老坑社区,10014,规土城建,4,城市建设和市政管理,964,城市公共设施,965,坪山交通运输局,1889,@坪山,103,1,1,0,0,2,投诉,-
120989,1,2018-11-13 21:47:57,坪山区,1,坑梓街道,105,秀新社区,10022,环保水务,3,建筑施工噪声,133,超时施工,742,环境保护和水务局,1536,12319,12,1,0,0,1,2,投诉,-
120990,1,2018-11-13 21:50:00,坪山区,1,坑梓街道,105,金沙社区,10019,市政设施,6,公用部件,185,下水井盖,630,城市管理局,1583,@坪山,103,1,0,0,1,2,投诉,-
120993,1,2018-11-13 22:04:57,坪山区,1,坑梓街道,105,沙田社区,10021,市容环卫,5,占道经营,178,无照经营游商,602,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
120994,1,2018-11-13 22:06:49,坪山区,1,龙田街道,101,南布社区,10018,安全隐患,1,道路交通安全,27,指示牌及红绿灯设置,234,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
120995,1,2018-11-13 22:08:33,坪山区,1,坑梓街道,105,秀新社区,10022,环保水务,3,服务行业废气扰民,140,非指定场所焚烧垃圾产生气味及烟雾,492,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
